,time,close,U,D,AD,AU,RSI,RSI_Signal,Stocastic_RSI_D,Stocastic_RSI_K,max,min
570,2015-10-19 00:00:00,314000.0,0.0,2000.0,1250.0,3035.714285714286,70.83333333333333,77.18571938567317,0.34527452428687155,0.0,87.62886597938144,70.83333333333333
571,2015-10-20 00:00:00,316000.0,2000.0,0.0,1250.0,2678.5714285714284,68.18181818181817,76.27662847658226,0.01194119095353822,0.0,87.62886597938144,68.18181818181817
572,2015-10-21 00:00:00,313000.0,0.0,3000.0,1428.5714285714287,2678.5714285714284,65.21739130434783,72.90219628969062,1.1888638222027719e-15,0.0,87.62886597938144,65.21739130434783
573,2015-10-22 00:00:00,319500.0,6500.0,0.0,1142.857142857143,3142.8571428571427,73.33333333333334,70.04308976048101,0.33333333333333454,1.0,73.33333333333334,65.21739130434783
574,2015-10-23 00:00:00,321500.0,2000.0,0.0,1142.857142857143,3285.714285714286,74.19354838709677,70.35188490798582,0.6666666666666679,1.0,74.19354838709677,65.21739130434783
575,2015-10-24 00:00:00,326000.0,4500.0,0.0,1142.857142857143,3607.1428571428573,75.93984962406014,71.37318816613119,1.000000000000001,1.0,75.93984962406014,65.21739130434783
576,2015-10-25 00:00:00,346500.0,20500.0,0.0,1142.857142857143,4964.285714285715,81.28654970760235,73.994134471288,1.000000000000001,1.0,81.28654970760235,65.21739130434783
577,2015-10-26 00:00:00,334000.0,0.0,12500.0,2035.7142857142858,4928.571428571428,70.76923076923077,75.1045023642646,0.6666666666666679,0.0,81.28654970760235,70.76923076923077
578,2015-10-27 00:00:00,344500.0,10500.0,0.0,2035.7142857142858,5464.285714285715,72.85714285714286,75.00926426902649,0.3995071082325157,0.19852132469754358,81.28654970760235,70.76923076923077
579,2015-10-28 00:00:00,361500.0,17000.0,0.0,2035.7142857142858,6678.571428571428,76.63934426229508,75.49842344406616,0.2522197158042572,0.5581378227152247,81.28654970760235,70.76923076923077
580,2015-10-29 00:00:00,373500.0,12000.0,0.0,2035.7142857142858,7428.571428571428,78.49056603773586,76.00856672680129,0.4969378267521729,0.7341543328437469,81.28654970760235,70.76923076923077
581,2015-10-30 00:00:00,388500.0,15000.0,0.0,2035.7142857142858,7535.714285714285,78.73134328358209,75.49752544199723,0.7640973851863251,1.0,78.73134328358209,70.76923076923077
582,2015-10-31 00:00:00,391500.0,3000.0,0.0,2035.7142857142858,6642.857142857143,76.5432098765432,76.65232126345971,0.7872184657088074,0.6275010642826716,78.73134328358209,72.85714285714286
583,2015-11-01 00:00:00,385000.0,0.0,6500.0,1714.2857142857142,6642.857142857143,79.48717948717949,77.97832858946704,0.8758336880942251,1.0,79.48717948717949,76.5432098765432
584,2015-11-02 00:00:00,402000.0,17000.0,0.0,1571.4285714285713,7857.142857142857,83.33333333333334,79.31712640367469,0.8758336880942251,1.0,83.33333333333334,76.5432098765432
585,2015-11-03 00:00:00,464000.0,62000.0,0.0,1571.4285714285713,12142.857142857143,88.54166666666667,81.32734652946087,1.000000000000001,1.0,88.54166666666667,76.5432098765432
586,2015-11-04 00:00:00,599000.0,135000.0,0.0,1357.142857142857,21785.714285714286,94.1358024691358,84.40823836657161,1.000000000000001,1.0,94.1358024691358,76.5432098765432
587,2015-11-05 00:00:00,467000.0,0.0,132000.0,10785.714285714286,21321.428571428572,66.40711902113459,82.38102019548988,0.6666666666666679,0.0,94.1358024691358,66.40711902113459
588,2015-11-06 00:00:00,448500.0,0.0,18500.0,12107.142857142857,21178.571428571428,63.62660944206009,79.20890618646601,0.33333333333333454,0.0,94.1358024691358,63.62660944206009
589,2015-11-07 00:00:00,466500.0,18000.0,0.0,12107.142857142857,22142.85714285714,64.65067778936393,75.47237507767211,0.011188631422176298,0.033565894266525446,94.1358024691358,63.62660944206009
590,2015-11-08 00:00:00,460000.0,0.0,6500.0,12571.42857142857,20678.571428571428,62.191192266380234,70.20228019761483,0.011188631422176298,0.0,94.1358024691358,62.191192266380234
591,2015-11-09 00:00:00,457500.0,0.0,2500.0,11857.142857142857,20678.571428571428,63.55653128430296,64.08642596064826,0.11913951208228406,0.32385264198032326,66.40711902113459,62.191192266380234
592,2015-11-10 00:00:00,421000.0,0.0,36500.0,14464.285714285714,19928.571428571428,57.943925233644855,62.39378720315032,0.1079508806601089,0.0,64.65067778936393,57.943925233644855
593,2015-11-11 00:00:00,364000.0,0.0,57000.0,18535.714285714286,18714.285714285714,50.23969319271333,59.71640395328096,0.1079508806601089,0.0,64.65067778936393,50.23969319271333
594,2015-11-12 00:00:00,388000.0,24000.0,0.0,18535.714285714286,19571.428571428572,51.3589503280225,57.058058461012685,0.02801608829391446,0.08404826488173993,63.55653128430296,50.23969319271333
595,2015-11-13 00:00:00,393500.0,5500.0,0.0,18535.714285714286,18892.85714285714,50.47709923664122,54.71523985506487,0.03395859111866099,0.017827508474239587,63.55653128430296,50.23969319271333
596,2015-11-14 00:00:00,388500.0,0.0,5000.0,18892.85714285714,18678.571428571428,49.71482889733841,51.946899377671954,0.03395859111866099,0.0,57.943925233644855,49.71482889733841
597,2015-11-15 00:00:00,377000.0,0.0,11500.0,19250.0,18678.571428571428,49.24670433145009,50.207455197233,0.0059425028247476796,0.0,51.3589503280225,49.24670433145009
598,2015-11-16 00:00:00,376000.0,0.0,1000.0,19321.428571428572,17464.285714285714,47.475728155339795,49.65466218975829,1.1506999057312821e-15,0.0,51.3589503280225,47.475728155339795
599,2015-11-17 00:00:00,391000.0,15000.0,0.0,19321.428571428572,14107.142857142857,42.2008547008547,47.82304306432472,1.1506999057312821e-15,0.0,50.47709923664122,42.2008547008547
600,2015-11-18 00:00:00,393000.0,2000.0,0.0,19321.428571428572,4607.142857142857,19.25373134328358,41.5783694856532,1.1506999057312821e-15,0.0,49.71482889733841,19.25373134328358
601,2015-11-19 00:00:00,385000.0,0.0,8000.0,10464.285714285714,4607.142857142857,30.568720379146917,37.7491477820149,0.12575155565413806,0.3772546669624107,49.24670433145009,19.25373134328358
602,2015-11-20 00:00:00,379500.0,0.0,5500.0,9535.714285714286,4607.142857142857,32.57575757575758,34.4149584308764,0.28309957891405296,0.4720440697797448,47.475728155339795,19.25373134328358
603,2015-11-21 00:00:00,380000.0,500.0,0.0,9535.714285714286,3357.1428571428573,26.038781163434905,30.127569032495426,0.3816602236685756,0.2956819342635678,42.2008547008547,19.25373134328358
604,2015-11-22 00:00:00,379500.0,0.0,500.0,9107.142857142857,3357.1428571428573,26.93409742120344,27.07421757656517,0.4480807881783136,0.5765163604916247,32.57575757575758,19.25373134328358
605,2015-11-23 00:00:00,381500.0,2000.0,0.0,8928.57142857143,3500.0,28.160919540229884,28.85565521595443,0.39894479052678217,0.32463607682515033,32.57575757575758,26.038781163434905
606,2015-11-24 00:00:00,376500.0,0.0,5000.0,6678.571428571428,3500.0,34.385964912280706,29.619104122581188,0.6337174791055928,1.0,34.385964912280706,26.038781163434905
607,2015-11-25 00:00:00,377000.0,500.0,0.0,2607.1428571428573,3535.714285714286,57.55813953488372,34.61558051440642,0.7748786922750512,1.0,57.55813953488372,26.038781163434905
608,2015-11-26 00:00:00,404500.0,27500.0,0.0,2607.1428571428573,3785.714285714286,59.217877094972074,41.251399700713854,1.000000000000001,1.0,59.217877094972074,26.93409742120344
609,2015-11-27 00:00:00,415500.0,11000.0,0.0,2607.1428571428573,4178.571428571428,61.57894736842104,48.18036969015738,1.000000000000001,1.0,61.57894736842104,28.160919540229884
610,2015-11-28 00:00:00,417500.0,2000.0,0.0,2250.0,4321.428571428572,65.76086956521739,55.70035969515487,1.000000000000001,1.0,65.76086956521739,34.385964912280706
611,2015-11-29 00:00:00,424500.0,7000.0,0.0,1428.5714285714287,4821.428571428572,77.14285714285715,64.25173814127017,1.000000000000001,1.0,77.14285714285715,57.55813953488372
612,2015-11-30 00:00:00,445000.0,20500.0,0.0,1357.142857142857,6285.714285714285,82.2429906542056,69.18870836513454,1.000000000000001,1.0,82.2429906542056,59.217877094972074
613,2015-12-01 00:00:00,429500.0,0.0,15500.0,2464.285714285714,5214.285714285715,67.90697674418604,70.92652829497733,0.7687446141468729,0.3062338424406151,82.2429906542056,61.57894736842104
614,2015-12-02 00:00:00,427000.0,0.0,2500.0,2642.8571428571427,5071.428571428572,65.74074074074075,71.75888696944128,0.4354112808135396,0.0,82.2429906542056,65.74074074074075
615,2015-12-03 00:00:00,430000.0,3000.0,0.0,2071.4285714285716,5285.714285714285,71.84466019417476,72.97564509523275,0.22537263932408594,0.36988407553163904,82.2429906542056,65.74074074074075
616,2015-12-04 00:00:00,430000.0,0.0,0.0,1678.5714285714287,5285.714285714285,75.8974358974359,72.7265608461485,0.32845247759946433,0.6154733572667502,82.2429906542056,65.74074074074075
617,2015-12-05 00:00:00,442000.0,12000.0,0.0,1678.5714285714287,6107.142857142857,78.44036697247707,71.9660361098028,0.6617858109327976,1.0,78.44036697247707,65.74074074074075
618,2015-12-06 00:00:00,457000.0,15000.0,0.0,1642.857142857143,7178.571428571428,81.37651821862349,74.65994440469028,0.8718244524222514,1.0,81.37651821862349,65.74074074074075
619,2015-12-07 00:00:00,471000.0,14000.0,0.0,1642.857142857143,8035.714285714285,83.02583025830259,78.11696230820264,1.0000000000000013,1.0,83.02583025830259,71.84466019417476
620,2015-12-08 00:00:00,475000.0,4000.0,0.0,1285.7142857142858,8321.42857142857,86.6171003717472,81.07145034371713,1.000000000000001,1.0,86.6171003717472,75.8974358974359
621,2015-12-09 00:00:00,509000.0,34000.0,0.0,1285.7142857142858,10714.285714285714,89.28571428571428,83.7491060213728,1.000000000000001,1.0,89.28571428571428,78.44036697247707
622,2015-12-10 00:00:00,506000.0,0.0,3000.0,1500.0,8750.0,85.36585365853658,85.1342033585847,0.8347973424889652,0.5043920274668919,89.28571428571428,81.37651821862349
623,2015-12-11 00:00:00,520000.0,14000.0,0.0,1500.0,8964.285714285714,85.6655290102389,85.99200551690778,0.6420256521710197,0.4216849290461633,89.28571428571428,83.02583025830259
624,2015-12-12 00:00:00,514000.0,0.0,6000.0,1928.5714285714287,8821.42857142857,82.05980066445181,85.79879959813763,0.3086923188376864,0.0,89.28571428571428,82.05980066445181
625,2015-12-13 00:00:00,536000.0,22000.0,0.0,1928.5714285714287,9892.857142857143,83.6858006042296,85.21253964463412,0.21556945632927607,0.22502343994166107,89.28571428571428,82.05980066445181
626,2015-12-14 00:00:00,539000.0,3000.0,0.0,1928.5714285714287,8642.857142857143,81.75675675675676,83.70674813884261,0.07500781331388832,0.0,85.6655290102389,81.75675675675676
627,2015-12-15 00:00:00,554000.0,15000.0,0.0,821.4285714285714,9714.285714285714,92.20338983050848,85.074255373237,0.4083411466472217,1.0,92.20338983050848,81.75675675675676
628,2015-12-16 00:00:00,550000.0,0.0,4000.0,928.5714285714286,9714.285714285714,91.27516778523488,86.19618312823619,0.6370487652586103,0.911146295775827,92.20338983050848,81.75675675675676
629,2015-12-17 00:00:00,551000.0,1000.0,0.0,928.5714285714286,9571.42857142857,91.156462585034,88.01551551235264,0.9369765270525038,0.8997832853816802,92.20338983050848,81.75675675675676
630,2015-12-18 00:00:00,555000.0,4000.0,0.0,928.5714285714286,9857.142857142857,91.39072847682118,89.55650108687095,0.9110459601432094,0.9222082992721166,92.20338983050848,81.75675675675676
631,2015-12-19 00:00:00,561000.0,6000.0,0.0,928.5714285714286,9428.57142857143,91.03448275862068,91.41204628724374,0.6073305282179337,0.0,92.20338983050848,91.03448275862068
632,2015-12-20 00:00:00,556000.0,0.0,5000.0,1285.7142857142858,8357.142857142857,86.66666666666666,90.30470165447537,0.3074027664240403,0.0,91.39072847682118,86.66666666666666
633,2015-12-21 00:00:00,534000.0,0.0,22000.0,2857.1428571428573,7357.142857142857,72.02797202797203,86.4552625030228,1.4432899320127035e-15,0.0,91.39072847682118,72.02797202797203
634,2015-12-22 00:00:00,531000.0,0.0,3000.0,3071.4285714285716,7071.428571428572,69.71830985915493,82.167631957847,1.4432899320127035e-15,0.0,91.39072847682118,69.71830985915493
635,2015-12-23 00:00:00,535000.0,4000.0,0.0,3071.4285714285716,4928.571428571428,61.60714285714286,76.21091483391133,1.4432899320127035e-15,0.0,91.03448275862068,61.60714285714286
636,2015-12-24 00:00:00,543000.0,8000.0,0.0,2857.1428571428573,5500.0,65.8119658119658,71.16641144458035,0.055931136691233035,0.16779341007369478,86.66666666666666,61.60714285714286
637,2015-12-25 00:00:00,546000.0,3000.0,0.0,2857.1428571428573,4714.285714285715,62.264150943396224,66.28590829992626,0.07694699750496155,0.06304758244118554,72.02797202797203,61.60714285714286
638,2015-12-26 00:00:00,503000.0,0.0,43000.0,5500.0,4714.285714285715,46.15384615384616,61.111083125101096,0.07694699750496155,0.0,69.71830985915493,46.15384615384616
639,2015-12-27 00:00:00,502000.0,0.0,1000.0,5571.428571428572,3142.8571428571427,36.0655737704918,54.38053590736847,0.02101586081372996,0.0,65.8119658119658,36.0655737704918
640,2015-12-28 00:00:00,507000.0,5000.0,0.0,5571.428571428572,3285.714285714286,37.096774193548384,49.47846217464958,0.011555467764728761,0.03466640329418194,65.8119658119658,36.0655737704918
641,2015-12-29 00:00:00,503000.0,0.0,4000.0,5857.142857142857,2214.285714285714,27.433628318584073,41.80279467597323,0.011555467764728761,0.0,62.264150943396224,27.433628318584073
642,2015-12-30 00:00:00,504000.0,1000.0,0.0,5571.428571428572,2285.714285714286,29.090909090909093,35.16814630547581,0.04106510963800699,0.08852892561983469,46.15384615384616,27.433628318584073
643,2015-12-31 00:00:00,506000.0,2000.0,0.0,5571.428571428572,2357.1428571428573,29.72972972972973,31.883323020652522,0.10871440054628057,0.23761427601900262,37.096774193548384,27.433628318584073
644,2016-01-01 00:00:00,515000.0,9000.0,0.0,5571.428571428572,2714.285714285714,32.758620689655174,31.221932404485198,0.2924017297029726,0.5510619874700762,37.096774193548384,27.433628318584073
645,2016-01-02 00:00:00,519000.0,4000.0,0.0,5571.428571428572,2571.4285714285716,31.57894736842105,30.11836703945973,0.5223803500324791,0.778464786608354,32.758620689655174,27.433628318584073
646,2016-01-03 00:00:00,514000.0,0.0,5000.0,5571.428571428572,2571.4285714285716,31.57894736842105,30.94743084942712,0.6692964490592831,0.6783625730994143,32.758620689655174,29.090909090909093
647,2016-01-04 00:00:00,521000.0,7000.0,0.0,4000.0,3071.4285714285716,43.43434343434344,33.81611771811399,0.8189424532359243,1.0,43.43434343434344,29.72972972972973
648,2016-01-05 00:00:00,518000.0,0.0,3000.0,4000.0,3071.4285714285716,43.43434343434344,36.557040459036735,0.892787524366473,1.0,43.43434343434344,31.57894736842105
649,2016-01-06 00:00:00,517000.0,0.0,1000.0,4071.4285714285716,2785.714285714286,40.625,38.130316321105695,0.9210108370702557,0.763032511210762,43.43434343434344,31.57894736842105
650,2016-01-07 00:00:00,542000.0,25000.0,0.0,4071.4285714285716,4000.0,49.557522123893804,41.726031272200245,0.9210108370702557,1.0,49.557522123893804,31.57894736842105
651,2016-01-08 00:00:00,546000.0,4000.0,0.0,4071.4285714285716,4071.4285714285716,50.0,45.41024179851604,0.9210108370702557,1.0,50.0,40.625
652,2016-01-09 00:00:00,541000.0,0.0,5000.0,1357.142857142857,4071.4285714285716,75.0,51.723373111647355,1.0000000000000016,1.0,75.0,40.625
653,2016-01-10 00:00:00,533000.0,0.0,8000.0,1857.142857142857,4071.4285714285716,68.67469879518072,56.77144418381481,0.9386637458926632,0.8159912376779845,75.0,40.625
654,2016-01-11 00:00:00,540000.0,7000.0,0.0,1857.142857142857,4214.285714285715,69.41176470588236,62.528797124991286,0.8654497646479915,0.780358056265985,75.0,49.557522123893804
655,2016-01-12 00:00:00,539000.0,0.0,1000.0,1642.857142857143,4214.285714285715,71.95121951219512,67.00753660265154,0.8247993581439266,0.878048780487805,75.0,50.0
656,2016-01-13 00:00:00,516000.0,0.0,23000.0,3285.714285714286,4142.857142857143,55.769230769230774,68.1613827564977,0.5528022789179318,0.0,75.0,55.769230769230774
657,2016-01-14 00:00:00,522000.0,6000.0,0.0,3285.714285714286,4428.571428571428,57.407407407407405,64.64286423797918,0.3264277827963481,0.10123456790123415,71.95121951219512,55.769230769230774
658,2016-01-15 00:00:00,479000.0,0.0,43000.0,6357.142857142857,3785.714285714286,37.32394366197183,58.3727132113374,0.03374485596707977,0.0,71.95121951219512,37.32394366197183
659,2016-01-16 00:00:00,453000.0,0.0,26000.0,8214.285714285714,3500.0,29.878048780487802,50.46597002625848,0.03374485596707977,0.0,71.95121951219512,29.878048780487802
660,2016-01-17 00:00:00,475000.0,22000.0,0.0,7857.142857142857,5071.428571428572,39.22651933701658,43.92102999122277,0.1131939502989064,0.33958185089671405,57.407407407407405,29.878048780487802
661,2016-01-18 00:00:00,470000.0,0.0,5000.0,8214.285714285714,4571.428571428572,35.754189944134076,39.91802182620343,0.18434394502853643,0.21344998418889008,57.407407407407405,29.878048780487802
662,2016-01-19 00:00:00,468000.0,0.0,2000.0,8142.857142857143,4571.428571428572,35.95505617977528,35.62755158067701,0.4010284947467939,0.6500536491547725,39.22651933701658,29.878048780487802
663,2016-01-20 00:00:00,497000.0,29000.0,0.0,8071.428571428572,6642.857142857143,45.14563106796117,37.191889061874875,0.6211678777812225,1.0,45.14563106796117,29.878048780487802
664,2016-01-21 00:00:00,507000.0,10000.0,0.0,8071.428571428572,5571.428571428572,40.83769633507853,39.38381857279302,0.7304483524516173,0.5412914082000745,45.14563106796117,35.754189944134076
665,2016-01-22 00:00:00,481000.0,0.0,26000.0,9928.57142857143,5285.714285714285,34.74178403755868,38.48687151290144,0.5137638027333599,0.0,45.14563106796117,34.74178403755868
666,2016-01-23 00:00:00,465000.0,0.0,16000.0,10714.285714285714,5285.714285714285,33.035714285714285,37.94317638121748,0.18043046940002658,0.0,45.14563106796117,33.035714285714285
667,2016-01-24 00:00:00,485000.0,20000.0,0.0,10142.857142857143,6714.285714285715,39.83050847457627,38.71826684017768,0.18703112804274055,0.5610933841282164,45.14563106796117,33.035714285714285
668,2016-01-25 00:00:00,484000.0,0.0,1000.0,10214.285714285714,6214.285714285715,37.82608695652174,37.25435801788979,0.3916959017074362,0.613994320994087,40.83769633507853,33.035714285714285
669,2016-01-26 00:00:00,476000.0,0.0,8000.0,10714.285714285714,6214.285714285715,36.708860759493675,36.42859090277282,0.5718900509185291,0.5405824476332787,39.83050847457627,33.035714285714285
670,2016-01-27 00:00:00,481000.0,5000.0,0.0,9071.42857142857,6571.428571428572,42.009132420091326,37.88206057927935,0.7181922562091235,1.0,42.009132420091326,33.035714285714285
671,2016-01-28 00:00:00,470000.0,0.0,11000.0,9857.142857142857,6142.857142857143,38.392857142857146,38.95348915070792,0.6194337763596639,0.31771888144570803,42.009132420091326,36.708860759493675
672,2016-01-29 00:00:00,464000.0,0.0,6000.0,7214.285714285715,6142.857142857143,45.98930481283422,40.18524841835951,0.7725729604819044,1.0,45.98930481283422,36.708860759493675
673,2016-01-30 00:00:00,468000.0,4000.0,0.0,5357.142857142857,6428.571428571428,54.54545454545454,43.52912193614606,0.7725729604819044,1.0,54.54545454545454,36.708860759493675
674,2016-01-31 00:00:00,469000.0,1000.0,0.0,5357.142857142857,4928.571428571428,47.916666666666664,45.77068311758065,0.8632049134561713,0.5896147403685092,54.54545454545454,38.392857142857146
675,2016-02-01 00:00:00,465000.0,0.0,4000.0,5285.714285714285,4928.571428571428,48.25174825174825,47.01920628391204,0.7333247433749963,0.6103594897564749,54.54545454545454,38.392857142857146
676,2016-02-02 00:00:00,462000.0,0.0,3000.0,5357.142857142857,4928.571428571428,47.916666666666664,48.923968188673946,0.47507821559721863,0.22526041666666696,54.54545454545454,45.98930481283422
677,2016-02-03 00:00:00,459000.0,0.0,3000.0,5571.428571428572,2857.1428571428573,33.89830508474576,46.50576824305625,0.27853996880771553,0.0,54.54545454545454,33.89830508474576
678,2016-02-04 00:00:00,463000.0,4000.0,0.0,5571.428571428572,2428.5714285714284,30.357142857142854,41.668105905393915,0.07508680555555725,0.0,48.25174825174825,30.357142857142854
679,2016-02-05 00:00:00,473000.0,10000.0,0.0,3714.285714285714,3142.8571428571427,45.83333333333333,41.25143923872725,0.28828409707684105,0.8648522912305184,48.25174825174825,30.357142857142854
680,2016-02-06 00:00:00,467000.0,0.0,6000.0,3000.0,3142.8571428571427,51.16279069767441,41.83364772791248,0.6216174304101744,1.0,51.16279069767441,30.357142857142854
681,2016-02-07 00:00:00,470000.0,3000.0,0.0,3000.0,1928.5714285714287,39.130434782608695,40.076401351100884,0.7621768911987422,0.4216783823657036,51.16279069767441,30.357142857142854
682,2016-02-08 00:00:00,470000.0,0.0,0.0,2928.5714285714284,1928.5714285714287,39.70588235294118,41.237916804739974,0.6236716677472014,0.44933662087589576,51.16279069767441,30.357142857142854
683,2016-02-09 00:00:00,470000.0,0.0,0.0,2357.1428571428573,1928.5714285714287,44.99999999999999,44.1664882333114,0.45294337643067467,0.48781512605041993,51.16279069767441,39.130434782608695
684,2016-02-10 00:00:00,478000.0,8000.0,0.0,2357.1428571428573,2142.8571428571427,47.61904761904761,44.52363109045426,0.5475446466011572,0.7054821928771509,51.16279069767441,39.130434782608695
685,2016-02-11 00:00:00,474000.0,0.0,4000.0,1857.142857142857,2142.8571428571427,53.57142857142857,45.005358665205094,0.731099106309192,1.0,53.57142857142857,39.130434782608695
686,2016-02-12 00:00:00,480000.0,6000.0,0.0,1428.5714285714287,2571.4285714285716,64.28571428571429,50.03641456582621,0.9018273976257186,1.0,64.28571428571429,39.70588235294118
687,2016-02-13 00:00:00,487500.0,7500.0,0.0,1428.5714285714287,2821.4285714285716,66.38655462184875,55.37254901960773,1.0000000000000018,1.0,66.38655462184875,44.99999999999999
688,2016-02-14 00:00:00,501000.0,13500.0,0.0,1428.5714285714287,3714.285714285714,72.22222222222221,60.816993464052175,1.0000000000000018,1.0,72.22222222222221,47.61904761904761
689,2016-02-15 00:00:00,506500.0,5500.0,0.0,1142.857142857143,4107.142857142857,78.2312925170068,66.93944244364403,1.0000000000000018,1.0,78.2312925170068,53.57142857142857
690,2016-02-16 00:00:00,504000.0,0.0,2500.0,1107.142857142857,4107.142857142857,78.76712328767124,71.97858138689256,1.0000000000000018,1.0,78.76712328767124,64.28571428571429
691,2016-02-17 00:00:00,517500.0,13500.0,0.0,892.8571428571429,5071.428571428572,85.02994011976047,76.12742655370178,1.0000000000000018,1.0,85.02994011976047,66.38655462184875
692,2016-02-18 00:00:00,520500.0,3000.0,0.0,892.8571428571429,5000.0,84.84848484848484,79.819812599029,0.9952774498229063,0.9858323494687137,85.02994011976047,72.22222222222221
693,2016-02-19 00:00:00,521500.0,1000.0,0.0,892.8571428571429,4357.142857142857,82.99319727891155,81.97400761036687,0.8954172540969224,0.7004194128220482,85.02994011976047,78.2312925170068
694,2016-02-20 00:00:00,532500.0,11000.0,0.0,464.2857142857143,5142.857142857143,91.71974522292993,84.6716981515515,0.8954172540969224,1.0,91.71974522292993,78.76712328767124
695,2016-02-21 00:00:00,530500.0,0.0,2000.0,607.1428571428571,4928.571428571428,89.03225806451613,86.72472510692049,0.7974841999558581,0.6920331870455209,91.71974522292993,82.99319727891155
696,2016-02-22 00:00:00,538000.0,7500.0,0.0,607.1428571428571,5464.285714285715,90.0,87.71873708296839,0.8316542268635702,0.8029294935451846,91.71974522292993,82.99319727891155
697,2016-02-23 00:00:00,520000.0,0.0,18000.0,1892.857142857143,5464.285714285715,74.27184466019418,85.60340904531024,0.49832089353023684,0.0,91.71974522292993,74.27184466019418
698,2016-02-24 00:00:00,519000.0,0.0,1000.0,1964.2857142857142,4892.857142857143,71.35416666666667,83.27560292286127,0.26764316451506326,0.0,91.71974522292993,71.35416666666667
699,2016-02-25 00:00:00,519000.0,0.0,0.0,1678.5714285714287,4892.857142857143,74.45652173913044,79.82295822610136,0.05546109626751039,0.16638328880252604,90.0,71.35416666666667
700,2016-02-26 00:00:00,520000.0,1000.0,0.0,1678.5714285714287,4535.714285714285,72.98850574712644,76.61420776262344,0.08467833122545038,0.08765170487381996,90.0,71.35416666666667
701,2016-02-27 00:00:00,527000.0,7000.0,0.0,1678.5714285714287,4500.0,72.83236994219652,73.18068175106274,0.24350425980792786,0.4764777857474324,74.45652173913044,71.35416666666667
702,2016-02-28 00:00:00,528000.0,1000.0,0.0,1678.5714285714287,3607.1428571428573,68.24324324324324,71.97496146767256,0.18804316354041917,0.0,74.45652173913044,68.24324324324324
703,2016-02-29 00:00:00,539000.0,11000.0,0.0,1678.5714285714287,4000.0,70.44025157232706,71.79217844880462,0.2766922225494028,0.3535988819007707,74.45652173913044,68.24324324324324
704,2016-03-01 00:00:00,536000.0,0.0,3000.0,1714.2857142857142,4000.0,70.0,70.90087410097854,0.24127054928607425,0.3702127659574468,72.98850574712644,68.24324324324324
705,2016-03-02 00:00:00,528000.0,0.0,8000.0,2285.714285714286,3035.714285714286,57.04697986577181,67.7125689247076,0.24127054928607425,0.0,72.83236994219652,57.04697986577181
706,2016-03-03 00:00:00,518000.0,0.0,10000.0,3000.0,2821.4285714285716,48.46625766871166,62.839346470010625,0.12340425531915067,0.0,70.44025157232706,48.46625766871166
707,2016-03-04 00:00:00,512000.0,0.0,6000.0,3428.5714285714284,2750.0,44.50867052023121,58.09243192540822,1.7393494052460785e-15,0.0,70.44025157232706,44.50867052023121
708,2016-03-05 00:00:00,487000.0,0.0,25000.0,5214.285714285715,1964.2857142857142,27.363184079601986,49.47701842686321,1.7393494052460785e-15,0.0,70.0,27.363184079601986
709,2016-03-06 00:00:00,500000.0,13000.0,0.0,5071.428571428572,2892.8571428571427,36.32286995515695,42.741592417894594,0.10061253554068254,0.3018376066220424,57.04697986577181,27.363184079601986
710,2016-03-07 00:00:00,502000.0,2000.0,0.0,5071.428571428572,2500.0,33.0188679245283,37.935970029645894,0.1899468185468154,0.2680028490183986,48.46625766871166,27.363184079601986
711,2016-03-08 00:00:00,502000.0,0.0,0.0,3785.714285714286,2500.0,39.77272727272727,36.19726395044902,0.4312064883749187,0.7237790094843098,44.50867052023121,27.363184079601986
712,2016-03-09 00:00:00,500000.0,0.0,2000.0,3857.1428571428573,2500.0,39.325842696629216,35.16069838572862,0.6519234981918348,0.9639886360727907,39.77272727272727,27.363184079601986
713,2016-03-10 00:00:00,503000.0,3000.0,0.0,3857.1428571428573,2714.285714285714,41.30434782608695,37.94893113502561,0.8959225485190352,1.0,41.30434782608695,33.0188679245283
714,2016-03-11 00:00:00,507000.0,4000.0,0.0,3857.1428571428573,2928.5714285714284,43.1578947368421,39.315936091362644,0.9879962120242652,1.0,43.1578947368421,33.0188679245283
715,2016-03-12 00:00:00,501000.0,0.0,6000.0,4285.714285714285,2428.5714285714284,36.17021276595745,39.94620505964847,0.6666666666666684,0.0,43.1578947368421,36.17021276595745
716,2016-03-13 00:00:00,496000.0,0.0,5000.0,4642.857142857143,2357.1428571428573,33.673469387755105,38.726353482654034,0.3333333333333351,0.0,43.1578947368421,33.673469387755105
717,2016-03-14 00:00:00,499000.0,3000.0,0.0,4642.857142857143,1785.7142857142858,27.777777777777775,36.41674049888375,1.7763568394002505e-15,0.0,43.1578947368421,27.777777777777775
718,2016-03-15 00:00:00,499000.0,0.0,0.0,4428.571428571428,1785.7142857142858,28.73563218390805,33.90299737044796,0.02075958218609516,0.06227874655828015,43.1578947368421,27.777777777777775
719,2016-03-16 00:00:00,499000.0,0.0,0.0,3857.1428571428573,1785.7142857142858,31.645569620253166,31.600532347130173,0.17438173705624438,0.4608664646104476,36.17021276595745,27.777777777777775
720,2016-03-17 00:00:00,498000.0,0.0,1000.0,3214.285714285714,1785.7142857142858,35.714285714285715,31.50934693679583,0.5077150703895777,1.0,35.714285714285715,27.777777777777775
