,time,close,U,D,AD,AU,RSI,RSI_Signal,Stocastic_RSI_D,Stocastic_RSI_K,max,min
799,2018-12-11 00:00:00,98400.0,0.0,4300.0,3457.1428571428573,1800.0,34.23913043478261,29.945976221096203,,,83.56009070294786,68.71727748691099
800,2018-12-12 00:00:00,100800.0,2400.0,0.0,3457.1428571428573,978.5714285714286,22.061191626409016,29.698264924211763,,,83.56009070294786,68.71727748691099
801,2018-12-13 00:00:00,101500.0,700.0,0.0,3342.8571428571427,1028.5714285714287,23.529411764705884,29.62538621520604,,,83.56009070294786,68.71727748691099
802,2018-12-14 00:00:00,97050.0,0.0,4450.0,3267.8571428571427,1028.5714285714287,23.940149625935163,27.528170238753727,,,83.56009070294786,68.71727748691099
803,2018-12-15 00:00:00,93650.0,0.0,3400.0,3510.714285714286,700.0,16.62425784563189,24.078828259493008,,,83.56009070294786,68.71727748691099
804,2018-12-16 00:00:00,96700.0,3050.0,0.0,3482.1428571428573,917.8571428571429,20.860389610389614,21.403080094614406,,,83.56009070294786,68.71727748691099
805,2018-12-17 00:00:00,100200.0,3500.0,0.0,3060.714285714286,1167.857142857143,27.618243243243246,22.514490417981254,,,83.56009070294786,68.71727748691099
806,2018-12-18 00:00:00,106600.0,6400.0,0.0,3032.1428571428573,1625.0,34.89263803680982,24.78713567240204,,,83.56009070294786,68.71727748691099
807,2018-12-19 00:00:00,115900.0,9300.0,0.0,2653.5714285714284,2289.285714285714,46.3150289017341,29.26211152756183,,,83.56009070294786,68.71727748691099
808,2018-12-20 00:00:00,120700.0,4800.0,0.0,2046.4285714285713,2632.1428571428573,56.25954198473283,37.18916835538202,,,83.56009070294786,68.71727748691099
809,2018-12-21 00:00:00,127700.0,7000.0,0.0,1067.857142857143,3132.1428571428573,74.5748299319728,47.93205641969866,,,83.56009070294786,68.71727748691099
810,2018-12-22 00:00:00,124800.0,0.0,2900.0,1275.0,3103.5714285714284,70.88091353996737,56.584590479043484,,,83.56009070294786,68.71727748691099
811,2018-12-23 00:00:00,141100.0,16300.0,0.0,1275.0,3817.8571428571427,74.9649368863955,64.59905024896061,,,83.56009070294786,68.71727748691099
812,2018-12-24 00:00:00,173300.0,32200.0,0.0,1075.0,6117.857142857143,85.05461767626615,72.34696800386703,,,83.56009070294786,68.71727748691099
813,2018-12-25 00:00:00,140800.0,0.0,32500.0,3089.285714285714,6117.857142857143,66.44685802948023,74.38443121281651,,,83.56009070294786,68.71727748691099
814,2018-12-26 00:00:00,140300.0,0.0,500.0,3125.0,5946.428571428572,65.5511811023622,72.57970144689439,,,83.56009070294786,68.71727748691099
815,2018-12-27 00:00:00,140900.0,600.0,0.0,3125.0,5939.285714285715,65.52403467297086,71.50832567349508,,,83.56009070294786,68.71727748691099
816,2018-12-28 00:00:00,131300.0,0.0,9600.0,3492.8571428571427,5939.285714285715,62.96857251041273,69.10905279829853,,,83.56009070294786,68.71727748691099
817,2018-12-29 00:00:00,151700.0,20400.0,0.0,3250.0,7396.428571428572,69.47333109694733,65.99279548243477,,,83.56009070294786,68.71727748691099
818,2018-12-30 00:00:00,153900.0,2200.0,0.0,3250.0,7335.714285714285,69.29824561403508,66.56307299934574,,,83.56009070294786,68.71727748691099
819,2018-12-31 00:00:00,154200.0,300.0,0.0,3250.0,7107.142857142857,68.62068965517241,67.1769747099078,,,83.56009070294786,68.71727748691099
820,2019-01-01 00:00:00,150900.0,0.0,3300.0,3485.714285714286,6650.0,65.60958421423537,67.1940846181607,,,83.56009070294786,68.71727748691099
821,2019-01-02 00:00:00,170000.0,19100.0,0.0,3485.714285714286,7350.0,67.83124588002637,68.16661929208342,,,83.56009070294786,68.71727748691099
822,2019-01-03 00:00:00,166600.0,0.0,3400.0,3728.5714285714284,7007.142857142857,65.2694610778443,67.32584528826281,,,83.56009070294786,68.71727748691099
823,2019-01-04 00:00:00,167500.0,900.0,0.0,3728.5714285714284,6571.428571428572,63.80027739251041,66.22625164395788,,,83.56009070294786,68.71727748691099
824,2019-01-05 00:00:00,175700.0,8200.0,0.0,3521.4285714285716,7157.142857142857,67.02341137123746,65.90679598717088,,,83.56009070294786,68.71727748691099
825,2019-01-06 00:00:00,171600.0,0.0,4100.0,3814.285714285714,5992.857142857143,61.10706482155863,65.00629210863553,,,83.56009070294786,68.71727748691099
826,2019-01-07 00:00:00,171000.0,0.0,600.0,3857.1428571428573,3692.8571428571427,48.912015137180695,61.222445960066395,,,83.56009070294786,68.71727748691099
827,2019-01-08 00:00:00,168700.0,0.0,2300.0,1700.0,3692.8571428571427,68.47682119205297,61.86391798290813,,,83.56009070294786,68.71727748691099
828,2019-01-09 00:00:00,166100.0,0.0,2600.0,1850.0,3692.8571428571427,66.62371134020619,62.42860477244729,,,83.56009070294786,68.71727748691099
829,2019-01-10 00:00:00,147800.0,0.0,18300.0,3157.1428571428573,3650.0,53.62014690451207,59.74795187910221,,,83.56009070294786,68.71727748691099
830,2019-01-11 00:00:00,141600.0,0.0,6200.0,2914.285714285714,3650.0,55.60391730141458,58.647322375073394,,,83.56009070294786,68.71727748691099
831,2019-01-12 00:00:00,142200.0,600.0,0.0,2914.285714285714,2235.714285714286,43.4119278779473,57.54730492322672,,,83.56009070294786,68.71727748691099
832,2019-01-13 00:00:00,138700.0,0.0,3500.0,3164.285714285714,2078.5714285714284,39.64577656675749,51.78109599816762,,,83.56009070294786,68.71727748691099
833,2019-01-14 00:00:00,131100.0,0.0,7600.0,3707.1428571428573,2057.1428571428573,35.687732342007436,45.59390019852788,,,83.56009070294786,68.71727748691099
834,2019-01-15 00:00:00,144400.0,13300.0,0.0,3471.4285714285716,3007.1428571428573,46.416758544652694,44.153222526556,,,83.56009070294786,68.71727748691099
835,2019-01-16 00:00:00,137700.0,0.0,6700.0,3950.0,1642.857142857143,29.374201787994892,38.907279423872055,,,83.56009070294786,68.71727748691099
836,2019-01-17 00:00:00,134500.0,0.0,3200.0,3935.714285714286,1642.857142857143,29.449423815621,36.1147786114068,,,83.56009070294786,68.71727748691099
837,2019-01-18 00:00:00,134700.0,200.0,0.0,3935.714285714286,1592.857142857143,28.811369509043928,33.94789719986409,,,83.56009070294786,68.71727748691099
838,2019-01-19 00:00:00,138100.0,3400.0,0.0,3935.714285714286,1250.0,24.104683195592283,31.63128737058106,,,83.56009070294786,68.71727748691099
839,2019-01-20 00:00:00,132400.0,0.0,5700.0,4050.0,1250.0,23.58490566037736,27.064916793725992,,,83.56009070294786,68.71727748691099
840,2019-01-21 00:00:00,130800.0,0.0,1600.0,4121.428571428572,1250.0,23.27127659574468,25.84433175527595,,,83.56009070294786,68.71727748691099
841,2019-01-22 00:00:00,132100.0,1300.0,0.0,3957.1428571428573,1342.857142857143,25.33692722371968,25.021832436895682,,,83.56009070294786,68.71727748691099
842,2019-01-23 00:00:00,131700.0,0.0,400.0,3800.0,1342.857142857143,26.111111111111114,24.481780757309117,,,83.56009070294786,68.71727748691099
843,2019-01-24 00:00:00,129500.0,0.0,2200.0,2650.0,1342.857142857143,33.631484794275494,26.38714107704576,,,83.56009070294786,68.71727748691099
844,2019-01-25 00:00:00,128000.0,0.0,1500.0,2314.285714285714,1342.857142857143,36.71875000000001,29.013909944970287,,,83.56009070294786,68.71727748691099
845,2019-01-26 00:00:00,128700.0,700.0,0.0,2314.285714285714,1350.0,36.84210526315789,31.72807567845293,,,83.56009070294786,68.71727748691099
846,2019-01-27 00:00:00,125600.0,0.0,3100.0,2285.714285714286,1350.0,37.13163064833006,34.087016363375014,,,83.56009070294786,68.71727748691099
847,2019-01-28 00:00:00,116000.0,0.0,9600.0,2428.5714285714284,1350.0,35.72778827977316,36.01035179710742,,,83.56009070294786,68.71727748691099
848,2019-01-29 00:00:00,117300.0,1300.0,0.0,2428.5714285714284,492.85714285714283,16.87041564792176,32.65813796783667,,,83.56009070294786,68.71727748691099
849,2019-01-30 00:00:00,119900.0,2600.0,0.0,1950.0,678.5714285714286,25.815217391304344,30.47743144609754,,,83.56009070294786,68.71727748691099
850,2019-01-31 00:00:00,116000.0,0.0,3900.0,2000.0,678.5714285714286,25.333333333333336,28.17567706013263,,,83.56009070294786,68.71727748691099
851,2019-02-01 00:00:00,117700.0,1700.0,0.0,2000.0,785.7142857142857,28.205128205128204,26.39037657149226,,,83.56009070294786,68.71727748691099
852,2019-02-02 00:00:00,118600.0,900.0,0.0,2000.0,607.1428571428571,23.287671232876715,23.902353162112966,,,83.56009070294786,68.71727748691099
853,2019-02-03 00:00:00,118600.0,0.0,0.0,1592.857142857143,607.1428571428571,27.5974025974026,26.047750552009138,,,83.56009070294786,68.71727748691099
854,2019-02-04 00:00:00,118800.0,200.0,0.0,1478.5714285714287,621.4285714285714,29.591836734693878,26.803074420687047,,,83.56009070294786,68.71727748691099
855,2019-02-05 00:00:00,118700.0,0.0,100.0,1485.7142857142858,528.5714285714286,26.24113475177305,26.984634704374987,,,83.56009070294786,68.71727748691099
856,2019-02-06 00:00:00,113700.0,0.0,5000.0,1814.2857142857142,528.5714285714286,22.5609756097561,25.855804185300563,,,83.56009070294786,68.71727748691099
857,2019-02-07 00:00:00,116500.0,2800.0,0.0,1657.142857142857,728.5714285714286,30.53892215568862,27.30605436986295,,,83.56009070294786,68.71727748691099
858,2019-02-08 00:00:00,120800.0,4300.0,0.0,1550.0,1035.7142857142858,40.05524861878453,29.797623574139333,,,83.56009070294786,68.71727748691099
859,2019-02-09 00:00:00,130600.0,9800.0,0.0,1550.0,1685.7142857142858,52.09713024282561,34.29868227576568,,,83.56009070294786,68.71727748691099
860,2019-02-10 00:00:00,127700.0,0.0,2900.0,1535.7142857142858,1685.7142857142858,52.328159645232816,39.51608725445763,,,83.56009070294786,68.71727748691099
861,2019-02-11 00:00:00,134600.0,6900.0,0.0,850.0,2178.5714285714284,71.93396226415094,49.3906845853366,,,83.56009070294786,68.71727748691099
862,2019-02-12 00:00:00,132800.0,0.0,1800.0,978.5714285714286,2085.714285714286,68.06526806526807,56.89595376725249,,,83.56009070294786,68.71727748691099
863,2019-02-13 00:00:00,134300.0,1500.0,0.0,978.5714285714286,2007.142857142857,67.22488038277513,62.32988012005062,,,83.56009070294786,68.71727748691099
864,2019-02-14 00:00:00,134400.0,100.0,0.0,700.0,2014.2857142857142,74.21052631578947,66.7525593346434,,,83.56009070294786,68.71727748691099
865,2019-02-15 00:00:00,134600.0,200.0,0.0,700.0,1907.142857142857,73.15068493150686,70.91706439189821,,,83.56009070294786,68.71727748691099
866,2019-02-16 00:00:00,136600.0,2000.0,0.0,700.0,1985.7142857142858,73.93617021276596,71.31750598162122,,,83.56009070294786,68.71727748691099
867,2019-02-17 00:00:00,140200.0,3600.0,0.0,700.0,2242.8571428571427,76.2135922330097,72.94717081516954,,,83.56009070294786,68.71727748691099
868,2019-02-18 00:00:00,156900.0,16700.0,0.0,700.0,3421.4285714285716,83.0155979202773,76.10531432266998,,,83.56009070294786,68.71727748691099
869,2019-02-19 00:00:00,159000.0,2100.0,0.0,692.8571428571429,3571.4285714285716,83.75209380234506,78.0136278199811,,,83.56009070294786,68.71727748691099
870,2019-02-20 00:00:00,159100.0,100.0,0.0,335.7142857142857,3578.5714285714284,91.42335766423358,81.66816236652643,,,83.56009070294786,68.71727748691099
871,2019-02-21 00:00:00,159500.0,400.0,0.0,335.7142857142857,3407.1428571428573,91.03053435114504,85.08703519420224,,,83.56009070294786,68.71727748691099
872,2019-02-22 00:00:00,161700.0,2200.0,0.0,335.7142857142857,3257.1428571428573,90.65606361829026,87.97552947125835,,,83.56009070294786,68.71727748691099
873,2019-02-23 00:00:00,162000.0,300.0,0.0,335.7142857142857,2578.5714285714284,88.48039215686273,89.06848831857545,,,83.56009070294786,68.71727748691099
874,2019-02-24 00:00:00,157100.0,0.0,4900.0,478.57142857142856,2578.5714285714284,84.34579439252336,89.1872284366111,,,83.56009070294786,68.71727748691099
875,2019-02-25 00:00:00,152900.0,0.0,4200.0,778.5714285714286,2085.714285714286,72.81795511221945,85.46614792620828,,,83.56009070294786,68.71727748691099
876,2019-02-26 00:00:00,151900.0,0.0,1000.0,721.4285714285714,2085.714285714286,74.30025445292621,82.12009194656451,,,83.56009070294786,68.71727748691099
877,2019-02-27 00:00:00,153200.0,1300.0,0.0,721.4285714285714,2071.4285714285716,74.16879795396419,78.8226388136993,,,83.56009070294786,68.71727748691099
878,2019-02-28 00:00:00,151900.0,0.0,1300.0,814.2857142857143,2064.285714285714,71.712158808933,75.46899214411334,,,83.56009070294786,68.71727748691099
879,2019-03-01 00:00:00,150800.0,0.0,1100.0,892.8571428571429,2050.0,69.66019417475728,72.53187210056014,,,83.56009070294786,68.71727748691099
880,2019-03-02 00:00:00,147800.0,0.0,3000.0,1107.142857142857,1907.142857142857,63.270142180094794,70.6223095141352,,,83.56009070294786,68.71727748691099
881,2019-03-03 00:00:00,146800.0,0.0,1000.0,1178.5714285714287,1650.0,58.333333333333336,67.42892529021663,,,83.56009070294786,68.71727748691099
882,2019-03-04 00:00:00,140700.0,0.0,6100.0,1614.2857142857142,457.14285714285717,22.06896551724138,57.008958802872066,,,83.56009070294786,68.71727748691099
883,2019-03-05 00:00:00,147600.0,6900.0,0.0,1614.2857142857142,800.0,33.13609467455622,49.29374597599671,,,83.56009070294786,68.71727748691099
884,2019-03-06 00:00:00,150700.0,3100.0,0.0,1614.2857142857142,1014.2857142857143,38.58695652173913,43.07909844539307,,,83.56009070294786,68.71727748691099
885,2019-03-07 00:00:00,152400.0,1700.0,0.0,1614.2857142857142,1107.142857142857,40.68241469816273,38.56155294900666,,,83.56009070294786,68.71727748691099
886,2019-03-08 00:00:00,152100.0,0.0,300.0,1635.7142857142858,950.0,36.74033149171271,34.242952580682534,,,83.56009070294786,68.71727748691099
887,2019-03-09 00:00:00,152300.0,200.0,0.0,1635.7142857142858,942.8571428571429,36.56509695290859,37.14217886781597,,,83.56009070294786,68.71727748691099
888,2019-03-10 00:00:00,149900.0,0.0,2400.0,1457.142857142857,942.8571428571429,39.285714285714285,38.372102790047585,,,83.56009070294786,68.71727748691099
889,2019-03-11 00:00:00,147900.0,0.0,2000.0,1300.0,942.8571428571429,42.038216560509554,39.062354797801675,,,83.56009070294786,68.71727748691099
890,2019-03-12 00:00:00,149000.0,1100.0,0.0,1228.5714285714287,1021.4285714285714,45.3968253968254,40.00523693753421,,,83.56009070294786,68.71727748691099
891,2019-03-13 00:00:00,147200.0,0.0,1800.0,1357.142857142857,928.5714285714286,40.625,40.78217063919167,,,83.56009070294786,68.71727748691099
892,2019-03-14 00:00:00,148100.0,900.0,0.0,1264.2857142857142,992.8571428571429,43.98734177215191,42.26661960304033,,,83.56009070294786,68.71727748691099
893,2019-03-15 00:00:00,150700.0,2600.0,0.0,1185.7142857142858,1178.5714285714287,49.84894259818731,44.37926526553493,,,83.56009070294786,68.71727748691099
894,2019-03-16 00:00:00,155900.0,5200.0,0.0,971.4285714285714,1550.0,61.47308781869688,48.2662395171724,,,83.56009070294786,68.71727748691099
895,2019-03-17 00:00:00,154600.0,0.0,1300.0,992.8571428571429,1550.0,60.95505617977528,51.37788567376238,,,83.56009070294786,68.71727748691099
896,2019-03-18 00:00:00,153500.0,0.0,1100.0,635.7142857142857,1550.0,70.91503267973856,57.43589220971008,,,83.56009070294786,68.71727748691099
897,2019-03-19 00:00:00,154500.0,1000.0,0.0,635.7142857142857,1128.5714285714287,63.96761133603239,61.43194612248618,,,83.56009070294786,68.71727748691099
898,2019-03-20 00:00:00,155700.0,1200.0,0.0,635.7142857142857,992.8571428571429,60.96491228070177,63.65514005898907,,,83.56009070294786,68.71727748691099
899,2019-03-21 00:00:00,150600.0,0.0,5100.0,1000.0,871.4285714285714,46.56488549618321,60.67349959448634,,,83.56009070294786,68.71727748691099
900,2019-03-22 00:00:00,154000.0,3400.0,0.0,978.5714285714286,1114.2857142857142,53.242320819112635,59.13095252235381,,,83.56009070294786,68.71727748691099
901,2019-03-23 00:00:00,154000.0,0.0,0.0,978.5714285714286,1100.0,52.92096219931272,55.532138426268645,,,83.56009070294786,68.71727748691099
902,2019-03-24 00:00:00,154400.0,400.0,0.0,807.1428571428571,1128.5714285714287,58.30258302583026,54.39913276422821,,,83.56009070294786,68.71727748691099
903,2019-03-25 00:00:00,153100.0,0.0,1300.0,757.1428571428571,1128.5714285714287,59.84848484848485,54.17584727778484,,,83.56009070294786,68.71727748691099
904,2019-03-26 00:00:00,151600.0,0.0,1500.0,864.2857142857143,1050.0,54.850746268656714,55.83301943227955,,,83.56009070294786,68.71727748691099
905,2019-03-27 00:00:00,155500.0,3900.0,0.0,735.7142857142857,1328.5714285714287,64.3598615916955,58.05652758679612,,,83.56009070294786,68.71727748691099
906,2019-03-28 00:00:00,156400.0,900.0,0.0,735.7142857142857,1328.5714285714287,64.3598615916955,60.34430746527268,,,83.56009070294786,68.71727748691099
907,2019-03-29 00:00:00,159500.0,3100.0,0.0,735.7142857142857,1364.2857142857142,64.96598639455782,61.67698813901819,,,83.56009070294786,68.71727748691099
908,2019-03-30 00:00:00,159800.0,300.0,0.0,735.7142857142857,1014.2857142857143,57.9591836734694,61.299127904015094,,,83.56009070294786,68.71727748691099
909,2019-03-31 00:00:00,159800.0,0.0,0.0,642.8571428571429,1014.2857142857143,61.206896551724135,62.57035796062858,,,83.56009070294786,68.71727748691099
910,2019-04-01 00:00:00,159000.0,0.0,800.0,621.4285714285714,1014.2857142857143,62.00873362445415,62.10013236718031,,,83.56009070294786,68.71727748691099
911,2019-04-02 00:00:00,170700.0,11700.0,0.0,621.4285714285714,1778.5714285714287,74.10714285714286,64.04958862026977,,,83.56009070294786,68.71727748691099
912,2019-04-03 00:00:00,183300.0,12600.0,0.0,621.4285714285714,2592.8571428571427,80.66666666666666,67.18972467469155,,,83.56009070294786,68.71727748691099
913,2019-04-04 00:00:00,179000.0,0.0,4300.0,564.2857142857143,2592.8571428571427,82.12669683257919,72.0232273065135,,,83.56009070294786,68.71727748691099
914,2019-04-05 00:00:00,183100.0,4100.0,0.0,564.2857142857143,2642.8571428571427,82.40534521158129,76.26291703848493,,,83.56009070294786,68.71727748691099
915,2019-04-06 00:00:00,183500.0,400.0,0.0,564.2857142857143,2671.4285714285716,82.560706401766,80.3733115939473,,,83.56009070294786,68.71727748691099
916,2019-04-07 00:00:00,188200.0,4700.0,0.0,564.2857142857143,2978.5714285714284,84.07258064516128,82.366399151551,,,83.56009070294786,68.71727748691099
917,2019-04-08 00:00:00,203700.0,15500.0,0.0,471.42857142857144,4085.714285714286,89.65517241379311,84.16410030097629,,,83.56009070294786,68.71727748691099
918,2019-04-09 00:00:00,201600.0,0.0,2100.0,514.2857142857143,4085.714285714286,88.81987577639751,85.50273608973995,,,83.56009070294786,68.71727748691099
919,2019-04-10 00:00:00,205700.0,4100.0,0.0,514.2857142857143,4100.0,88.85448916408669,86.79256488024103,,,83.56009070294786,68.71727748691099
920,2019-04-11 00:00:00,187800.0,0.0,17900.0,1792.857142857143,4035.714285714286,69.24019607843137,84.12846281557411,,,83.56009070294786,68.71727748691099
921,2019-04-12 00:00:00,189800.0,2000.0,0.0,1792.857142857143,3957.1428571428573,68.81987577639752,81.07792184182135,,,83.56009070294786,68.71727748691099
922,2019-04-13 00:00:00,189000.0,0.0,800.0,1850.0,3935.714285714286,68.0246913580247,76.75182563066767,,,83.56009070294786,68.71727748691099
923,2019-04-14 00:00:00,189200.0,200.0,0.0,1850.0,3950.0,68.10344827586206,72.60854013056058,,,83.56009070294786,68.71727748691099
924,2019-04-15 00:00:00,190800.0,1600.0,0.0,1792.857142857143,4064.285714285714,69.39024390243902,68.71569107823105,,,83.56009070294786,68.71727748691099
925,2019-04-16 00:00:00,187300.0,0.0,3500.0,2042.857142857143,3228.5714285714284,61.24661246612466,67.1169743557697,,,83.56009070294786,68.71727748691099
926,2019-04-17 00:00:00,190500.0,3200.0,0.0,2042.857142857143,2557.1428571428573,55.590062111801245,64.47101162285045,,,83.56009070294786,68.71727748691099
927,2019-04-18 00:00:00,197700.0,7200.0,0.0,1735.7142857142858,3071.4285714285716,63.89301634472512,63.64467662019054,,,83.56009070294786,68.71727748691099
928,2019-04-19 00:00:00,198900.0,1200.0,0.0,1735.7142857142858,2864.285714285714,62.267080745341616,62.47740311408645,,,83.56009070294786,68.71727748691099
929,2019-04-20 00:00:00,199800.0,900.0,0.0,1735.7142857142858,2900.0,62.557781201849,61.110910573968454,,,83.56009070294786,68.71727748691099
930,2019-04-21 00:00:00,196300.0,0.0,3500.0,1985.7142857142858,2564.285714285714,56.35792778649922,60.13317363804337,,,83.56009070294786,68.71727748691099
931,2019-04-22 00:00:00,198300.0,2000.0,0.0,1985.7142857142858,1600.0,44.6215139442231,57.939464004527736,,,83.56009070294786,68.71727748691099
932,2019-04-23 00:00:00,202500.0,4200.0,0.0,1835.7142857142858,1900.0,50.860420650095605,55.332944865601824,,,83.56009070294786,68.71727748691099
933,2019-04-24 00:00:00,193800.0,0.0,8700.0,2457.1428571428573,1607.142857142857,39.54305799648506,50.78814031583052,,,83.56009070294786,68.71727748691099
934,2019-04-25 00:00:00,192000.0,0.0,1800.0,1307.142857142857,1607.142857142857,55.14705882352941,49.305995840166595,,,83.56009070294786,68.71727748691099
935,2019-04-26 00:00:00,180600.0,0.0,11400.0,2121.4285714285716,1464.2857142857142,40.83665338645418,46.201740960157586,,,83.56009070294786,68.71727748691099
936,2019-04-27 00:00:00,182000.0,1400.0,0.0,2064.285714285714,1564.2857142857142,43.110236220472444,45.89948541540746,,,83.56009070294786,68.71727748691099
937,2019-04-28 00:00:00,183300.0,1300.0,0.0,2064.285714285714,1642.857142857143,44.31599229287091,44.59059974396253,,,83.56009070294786,68.71727748691099
938,2019-04-29 00:00:00,177700.0,0.0,5600.0,2464.285714285714,1528.5714285714287,38.28264758497317,44.33851766166015,,,83.56009070294786,68.71727748691099
939,2019-04-30 00:00:00,182900.0,5200.0,0.0,2214.285714285714,1900.0,46.180555555555564,42.54521700806537,,,83.56009070294786,68.71727748691099
940,2019-05-01 00:00:00,183900.0,1000.0,0.0,2214.285714285714,1742.857142857143,44.04332129963899,43.18655059070233,,,83.56009070294786,68.71727748691099
941,2019-05-02 00:00:00,186000.0,2100.0,0.0,2214.285714285714,1378.5714285714287,38.36978131212724,42.238459609033285,,,83.56009070294786,68.71727748691099
942,2019-05-03 00:00:00,193000.0,7000.0,0.0,2214.285714285714,1792.857142857143,44.741532976827095,42.323567745824526,,,83.56009070294786,68.71727748691099
943,2019-05-04 00:00:00,187000.0,0.0,6000.0,2642.8571428571427,1728.5714285714287,39.54248366013072,42.57553496085604,,,83.56009070294786,68.71727748691099
944,2019-05-05 00:00:00,188400.0,1400.0,0.0,2392.8571428571427,1828.5714285714287,43.31641285956007,42.00270642165694,,,83.56009070294786,68.71727748691099
945,2019-05-06 00:00:00,193600.0,5200.0,0.0,2392.8571428571427,2057.1428571428573,46.227929373996794,42.4396280365285,,,83.56009070294786,68.71727748691099
946,2019-05-07 00:00:00,199400.0,5800.0,0.0,2392.8571428571427,2171.4285714285716,47.57433489827857,44.28053875375876,,,83.56009070294786,68.71727748691099
947,2019-05-08 00:00:00,197200.0,0.0,2200.0,1928.5714285714287,2171.4285714285716,52.961672473867594,45.924566653166856,,,83.56009070294786,68.71727748691099
948,2019-05-09 00:00:00,198200.0,1000.0,0.0,1800.0,2242.8571428571427,55.47703180212014,49.111476281564734,,,83.56009070294786,68.71727748691099
949,2019-05-10 00:00:00,202200.0,4000.0,0.0,985.7142857142857,2528.5714285714284,71.95121951219512,54.83843761209175,,,83.56009070294786,68.71727748691099
950,2019-05-11 00:00:00,220200.0,18000.0,0.0,985.7142857142857,3714.285714285714,79.0273556231003,61.39832286191246,,,83.56009070294786,68.71727748691099
951,2019-05-12 00:00:00,215500.0,0.0,4700.0,1321.4285714285713,3621.4285714285716,73.26589595375722,66.5366350730082,,,83.56009070294786,68.71727748691099
952,2019-05-13 00:00:00,228600.0,13100.0,0.0,921.4285714285714,4557.142857142857,83.1812255541069,72.58054568905607,,,83.56009070294786,68.71727748691099
953,2019-05-14 00:00:00,247500.0,18900.0,0.0,921.4285714285714,5535.714285714285,85.73008849557522,78.63115702774708,,,83.56009070294786,68.71727748691099
954,2019-05-15 00:00:00,271100.0,23600.0,0.0,921.4285714285714,7150.0,88.58407079646018,81.9577272846001,,,83.56009070294786,68.71727748691099
955,2019-05-16 00:00:00,311800.0,40700.0,0.0,921.4285714285714,9907.142857142857,91.49076517150397,84.45040919428081,,,83.56009070294786,68.71727748691099
956,2019-05-17 00:00:00,281800.0,0.0,30000.0,3064.285714285714,9407.142857142857,75.4295532646048,84.88314065645034,,,83.56009070294786,68.71727748691099
957,2019-05-18 00:00:00,289000.0,7200.0,0.0,2635.714285714286,9921.42857142857,79.01023890784982,84.04894332719893,,,83.56009070294786,68.71727748691099
958,2019-05-19 00:00:00,303900.0,14900.0,0.0,2635.714285714286,10885.714285714286,80.50713153724247,83.00435193553237,,,83.56009070294786,68.71727748691099
959,2019-05-20 00:00:00,298000.0,0.0,5900.0,3057.1428571428573,10514.285714285714,77.47368421052632,80.7822746183456,,,83.56009070294786,68.71727748691099
960,2019-05-21 00:00:00,301800.0,3800.0,0.0,3057.1428571428573,10371.42857142857,77.23404255319149,77.93093009468309,,,83.56009070294786,68.71727748691099
961,2019-05-22 00:00:00,303900.0,2100.0,0.0,2900.0,10521.42857142857,78.39276210750398,78.52357186326293,,,83.56009070294786,68.71727748691099
962,2019-05-23 00:00:00,293700.0,0.0,10200.0,3628.5714285714284,10450.0,74.22628107559615,77.5667802968122,,,83.56009070294786,68.71727748691099
963,2019-05-24 00:00:00,301400.0,7700.0,0.0,3628.5714285714284,10714.285714285714,74.7011952191235,76.40559303318841,,,83.56009070294786,68.71727748691099
964,2019-05-25 00:00:00,300900.0,0.0,500.0,3664.285714285714,9428.57142857143,72.01309328968904,75.31347484902095,,,83.56009070294786,68.71727748691099
965,2019-05-26 00:00:00,298300.0,0.0,2600.0,3514.285714285714,9428.57142857143,72.8476821192053,74.43620276222372,,,83.56009070294786,68.71727748691099
966,2019-05-27 00:00:00,319700.0,21400.0,0.0,3514.285714285714,10021.42857142857,74.03693931398418,73.56503820351976,,,83.56009070294786,68.71727748691099
967,2019-05-28 00:00:00,319200.0,0.0,500.0,3550.0,8671.42857142857,70.95265926358854,72.91031384111824,,,83.56009070294786,68.71727748691099
968,2019-05-29 00:00:00,324900.0,5700.0,0.0,3550.0,7392.857142857143,67.55874673629243,71.48182414455202,,,83.56009070294786,68.71727748691099
969,2019-05-30 00:00:00,338200.0,13300.0,0.0,3550.0,5435.714285714285,60.49284578696342,69.1777746440069,,,83.56009070294786,68.71727748691099
970,2019-05-31 00:00:00,317600.0,0.0,20600.0,2878.5714285714284,5435.714285714285,65.37800687285224,67.68383959473628,,,83.56009070294786,68.71727748691099
971,2019-06-01 00:00:00,320000.0,2400.0,0.0,2878.5714285714284,5092.857142857143,63.88888888888889,65.65422950971723,,,83.56009070294786,68.71727748691099
972,2019-06-02 00:00:00,322900.0,2900.0,0.0,2878.5714285714284,4235.714285714285,59.53815261044176,63.37132817908788,,,83.56009070294786,68.71727748691099
973,2019-06-03 00:00:00,315000.0,0.0,7900.0,3021.4285714285716,4235.714285714285,58.36614173228346,61.53280717828608,,,83.56009070294786,68.71727748691099
974,2019-06-04 00:00:00,307000.0,0.0,8000.0,3592.8571428571427,3964.285714285714,52.45746691871456,59.9257314046363,,,83.56009070294786,68.71727748691099
975,2019-06-05 00:00:00,295800.0,0.0,11200.0,4392.857142857143,3814.285714285714,46.47519582245431,56.14516919455673,,,83.56009070294786,68.71727748691099
976,2019-06-06 00:00:00,294200.0,0.0,1600.0,3778.5714285714284,3814.285714285714,50.23518344308561,53.41442810539606,,,83.56009070294786,68.71727748691099
