,time,close,U,D,AD,AU,RSI,RSI_Signal,Stocastic_RSI_D,Stocastic_RSI_K,max,min
374,2018-05-27 00:00:00,16860.0,0.0,270.0,394.2857142857143,112.14285714285714,22.143864598025388,25.64747037698504,-0.9813192357853989,-1.2287055352662413,82.02247191011236,55.15548281505729
375,2018-05-28 00:00:00,16330.0,0.0,530.0,432.14285714285717,105.0,19.547872340425535,25.264722920925834,-1.1332652963223218,-1.3253293976728273,82.02247191011236,55.15548281505729
376,2018-05-29 00:00:00,16730.0,400.0,0.0,432.14285714285717,115.71428571428571,21.121251629726203,25.408058559096226,-1.273600842950285,-1.2667675959117863,82.02247191011236,55.15548281505729
377,2018-05-30 00:00:00,16690.0,0.0,40.0,310.0,115.71428571428571,27.181208053691275,24.48532581086012,-1.211103535221411,-1.0412136120796187,82.02247191011236,55.15548281505729
378,2018-05-31 00:00:00,16930.0,240.0,0.0,310.0,85.71428571428571,21.66064981949458,22.33096928827255,-1.1848907297150693,-1.2466909811538023,82.02247191011236,55.15548281505729
379,2018-06-01 00:00:00,16750.0,0.0,180.0,272.85714285714283,85.71428571428571,23.90438247011952,22.68307286269138,-1.150360984798403,-1.1631783611617876,82.02247191011236,55.15548281505729
380,2018-06-02 00:00:00,17260.0,510.0,0.0,272.85714285714283,97.14285714285714,26.254826254826252,24.024463645571522,-1.161854417570587,-1.0756939103961698,82.02247191011236,55.15548281505729
381,2018-06-03 00:00:00,17710.0,450.0,0.0,272.85714285714283,128.57142857142858,32.028469750889684,26.20590726980422,-1.0332229596537867,-0.8607966074034022,82.02247191011236,55.15548281505729
382,2018-06-04 00:00:00,16700.0,0.0,1010.0,335.0,128.57142857142858,27.734976887519263,26.316661036569815,-0.9856975446814434,-1.0206021162447576,82.02247191011236,55.15548281505729
383,2018-06-05 00:00:00,16400.0,0.0,300.0,315.7142857142857,128.57142857142858,28.938906752411576,27.772312423153217,-0.9523966974584929,-0.9757913687273181,82.02247191011236,55.15548281505729
384,2018-06-06 00:00:00,16750.0,350.0,0.0,226.42857142857142,153.57142857142858,40.41353383458647,31.074142696046607,-0.8483648928024702,-0.5487011934353341,82.02247191011236,55.15548281505729
385,2018-06-07 00:00:00,16480.0,0.0,270.0,185.71428571428572,153.57142857142858,45.263157894736835,34.875809024028726,-0.6308962742782893,-0.36819626067221506,82.02247191011236,55.15548281505729
386,2018-06-08 00:00:00,16870.0,390.0,0.0,185.71428571428572,170.0,47.791164658634536,38.0283480055777,-0.397000099812741,-0.2741028453306729,82.02247191011236,55.15548281505729
387,2018-06-09 00:00:00,16610.0,0.0,260.0,204.28571428571428,167.14285714285714,44.99999999999999,41.48135262807385,-0.34009673599594376,-0.37799110198494246,82.02247191011236,55.15548281505729
388,2018-06-10 00:00:00,15900.0,0.0,710.0,235.71428571428572,167.14285714285714,41.48936170212765,43.99144361801706,-0.386917466809974,-0.5086584531143059,82.02247191011236,55.15548281505729
389,2018-06-11 00:00:00,13850.0,0.0,2050.0,344.2857142857143,167.14285714285714,32.68156424581005,42.44504970026178,-0.5743792420436,-0.8364881710315509,82.02247191011236,55.15548281505729
390,2018-06-12 00:00:00,17080.0,3230.0,0.0,344.2857142857143,369.2857142857143,51.751751751751755,43.74276847166476,-0.49061161518790547,-0.12668822141785885,82.02247191011236,55.15548281505729
391,2018-06-13 00:00:00,14900.0,0.0,2180.0,497.14285714285717,369.2857142857143,42.62159934047815,42.708855408033486,-0.4765641703930477,-0.46651611872973264,82.02247191011236,55.15548281505729
392,2018-06-14 00:00:00,14900.0,0.0,0.0,497.14285714285717,352.14285714285717,41.46341463414634,42.00153833486276,-0.3676095178109489,-0.5096242132852545,82.02247191011236,55.15548281505729
393,2018-06-15 00:00:00,15420.0,520.0,0.0,484.2857142857143,389.2857142857143,44.562551103843006,42.616176215205826,-0.45680448519233835,-0.3942731235620272,82.02247191011236,55.15548281505729
394,2018-06-16 00:00:00,16010.0,590.0,0.0,484.2857142857143,395.0,44.922826969943145,45.06442876003245,-0.4282536165492452,-0.3808635128004533,82.02247191011236,55.15548281505729
395,2018-06-17 00:00:00,15860.0,0.0,150.0,495.0,362.85714285714283,42.298084929225645,43.17369539552723,-0.4178980299701629,-0.4785574535480077,82.02247191011236,55.15548281505729
396,2018-06-18 00:00:00,15940.0,80.0,0.0,422.85714285714283,368.57142857142856,46.57039711191336,43.96345494981428,-0.39298708813286937,-0.3195402980501465,82.02247191011236,55.15548281505729
397,2018-06-19 00:00:00,17250.0,1310.0,0.0,401.42857142857144,462.14285714285717,53.51530190239867,46.37383240346474,-0.28638197876668203,-0.061048184701891314,82.02247191011236,55.15548281505729
398,2018-06-20 00:00:00,17800.0,550.0,0.0,401.42857142857144,476.42857142857144,54.27176566314077,48.31567531532429,-0.13782692865726595,-0.03289230321975942,82.02247191011236,55.15548281505729
399,2018-06-21 00:00:00,18830.0,1030.0,0.0,382.14285714285717,550.0,59.00383141762452,51.13187620486056,0.016432191605172435,0.1432370627371686,82.02247191011236,55.15548281505729
400,2018-06-22 00:00:00,17740.0,0.0,1090.0,460.0,522.1428571428571,53.16363636363636,53.3049864917427,0.012069147951885703,-0.07413731566175151,82.02247191011236,55.15548281505729
401,2018-06-23 00:00:00,17030.0,0.0,710.0,492.14285714285717,522.1428571428571,51.478873239436616,54.28668171724736,-0.022581706966801996,-0.13684486797582252,82.02247191011236,55.15548281505729
402,2018-06-24 00:00:00,15820.0,0.0,1210.0,527.8571428571429,522.1428571428571,49.72789115646258,53.52919956806014,-0.13766643328706782,-0.2020171162236288,82.02247191011236,55.15548281505729
403,2018-06-25 00:00:00,17790.0,1970.0,0.0,381.42857142857144,662.8571428571429,63.47469220246239,55.36978487592446,-0.009739236056969436,0.3096442760285436,82.02247191011236,55.15548281505729
404,2018-06-26 00:00:00,17560.0,0.0,230.0,397.85714285714283,432.14285714285717,52.06540447504303,53.98209948740816,-0.0024622609118539287,-0.11501394254047599,82.02247191011236,55.15548281505729
405,2018-06-27 00:00:00,16850.0,0.0,710.0,292.85714285714283,432.14285714285717,59.60591133004927,55.27055448069075,0.1200923498614681,0.1656467160963373,82.02247191011236,55.15548281505729
406,2018-06-28 00:00:00,17400.0,550.0,0.0,292.85714285714283,471.42857142857144,61.68224299065421,57.31122843093427,0.09785379277980777,0.24292860478356262,82.02247191011236,55.15548281505729
407,2018-06-29 00:00:00,16770.0,0.0,630.0,337.85714285714283,434.2857142857143,56.244218316373725,58.614493862916504,0.14969949615140757,0.04052316757432337,82.02247191011236,55.15548281505729
408,2018-06-30 00:00:00,17740.0,970.0,0.0,337.85714285714283,461.42857142857144,57.7301161751564,57.46557865745531,0.1264268827067533,0.09582887576237464,82.02247191011236,55.15548281505729
409,2018-07-01 00:00:00,17350.0,0.0,390.0,355.0,461.42857142857144,56.51793525809274,58.356084814065255,0.06235435471474781,0.05071102080754608,82.02247191011236,55.15548281505729
410,2018-07-02 00:00:00,18540.0,1190.0,0.0,355.0,540.7142857142857,60.36682615629984,58.508267779315375,0.11350272152454521,0.1939682680037156,82.02247191011236,55.15548281505729
411,2018-07-03 00:00:00,18000.0,0.0,540.0,393.57142857142856,447.14285714285717,53.18606627017842,56.8090324352202,0.057125607725139006,-0.07330246563584394,82.02247191011236,55.15548281505729
412,2018-07-04 00:00:00,18770.0,770.0,0.0,393.57142857142856,462.85714285714283,54.045037531276066,56.369196278200675,0.02644486269055903,-0.041331214296193866,82.02247191011236,55.15548281505729
413,2018-07-05 00:00:00,18920.0,150.0,0.0,393.57142857142856,400.0,50.405040504050405,54.90418114397947,-0.09714900953934562,-0.1768133486859983,82.02247191011236,55.15548281505729
414,2018-07-06 00:00:00,20200.0,1280.0,0.0,315.7142857142857,491.42857142857144,60.88495575221239,55.77758524280341,-0.0016304352423970974,0.2132532572550016,82.02247191011236,55.15548281505729
415,2018-07-07 00:00:00,19960.0,0.0,240.0,282.14285714285717,491.42857142857144,63.52723915050784,56.40966784164501,0.11601333428810821,0.31160009429532204,82.02247191011236,55.15548281505729
416,2018-07-08 00:00:00,20550.0,590.0,0.0,195.71428571428572,533.5714285714286,73.16356513222331,60.405167614053994,0.3983737747981276,0.6702679728440598,82.02247191011236,55.15548281505729
417,2018-07-09 00:00:00,20720.0,170.0,0.0,195.71428571428572,405.0,67.41973840665874,63.08010778913052,0.4794495096751839,0.45648046188617064,82.02247191011236,55.15548281505729
418,2018-07-10 00:00:00,18930.0,0.0,1790.0,307.14285714285717,405.0,56.87061183550652,64.37322205542173,0.3968620725858714,0.06383778302738456,82.02247191011236,55.15548281505729
419,2018-07-11 00:00:00,18580.0,0.0,350.0,281.42857142857144,405.0,59.001040582726326,63.99643902152452,0.2211504772226278,0.1431331867543289,82.02247191011236,55.15548281505729
420,2018-07-12 00:00:00,18160.0,0.0,420.0,311.42857142857144,365.7142857142857,54.00843881856541,62.09267895513604,0.05475917895638838,-0.04269343291254758,82.02247191011236,55.15548281505729
421,2018-07-13 00:00:00,18820.0,660.0,0.0,266.42857142857144,412.85714285714283,60.77812828601472,59.61559158589432,0.10323895013188127,0.20927709655386323,82.02247191011236,55.15548281505729
422,2018-07-14 00:00:00,18480.0,0.0,340.0,290.7142857142857,343.57142857142856,54.16666666666667,56.964977237895916,0.04325984468323696,-0.03680412959160402,82.02247191011236,55.15548281505729
423,2018-07-15 00:00:00,18810.0,330.0,0.0,262.85714285714283,367.14285714285717,58.27664399092971,57.24618366898055,0.0962146083309665,0.11617085803064103,82.02247191011236,55.15548281505729
424,2018-07-16 00:00:00,19200.0,390.0,0.0,262.85714285714283,310.0,54.1147132169576,56.268918195826814,0.013542956941448489,-0.03873785761469079,82.02247191011236,55.15548281505729
425,2018-07-17 00:00:00,18920.0,0.0,280.0,244.28571428571428,310.0,55.927835051546396,56.652797442423,0.035393419090974966,0.02874725685697541,82.02247191011236,55.15548281505729
426,2018-07-18 00:00:00,19740.0,820.0,0.0,244.28571428571428,313.57142857142856,56.20998719590268,55.7391692244006,0.009752823641106098,0.039249071681034434,82.02247191011236,55.15548281505729
427,2018-07-19 00:00:00,19510.0,0.0,230.0,260.7142857142857,302.85714285714283,53.73891001267427,55.65361789360212,0.00509030882346449,-0.05272540206761561,82.02247191011236,55.15548281505729
428,2018-07-20 00:00:00,18970.0,0.0,540.0,299.2857142857143,211.42857142857142,41.3986013986014,52.278009375136456,-0.17517097267630646,-0.5120365876423375,82.02247191011236,55.15548281505729
429,2018-07-21 00:00:00,18500.0,0.0,470.0,315.7142857142857,211.42857142857142,40.10840108401084,49.4767469485471,-0.3749401150852881,-0.5600583555459103,82.02247191011236,55.15548281505729
430,2018-07-22 00:00:00,18400.0,0.0,100.0,322.85714285714283,169.28571428571428,34.39767779390421,45.17071549701866,-0.614902895560875,-0.7726137434943763,82.02247191011236,55.15548281505729
431,2018-07-23 00:00:00,18410.0,10.0,0.0,322.85714285714283,157.85714285714286,32.83803863298663,40.496325784435456,-0.7211120770875383,-0.8306641322223277,82.02247191011236,55.15548281505729
432,2018-07-24 00:00:00,18810.0,400.0,0.0,195.0,186.42857142857142,48.87640449438202,39.523824680777004,-0.6123292211777563,-0.23370978781656435,82.02247191011236,55.15548281505729
433,2018-07-25 00:00:00,18240.0,0.0,570.0,210.71428571428572,186.42857142857142,46.94244604316547,40.63259360968982,-0.4566888030562464,-0.30569248912984637,82.02247191011236,55.15548281505729
434,2018-07-26 00:00:00,19140.0,900.0,0.0,180.71428571428572,250.71428571428572,58.11258278145696,44.23342994917905,-0.14311261408757917,0.1100644346836739,82.02247191011236,55.15548281505729
435,2018-07-27 00:00:00,18660.0,0.0,480.0,215.0,203.57142857142858,48.634812286689424,47.080856847736094,-0.14611000004745045,-0.24270194569617815,82.02247191011236,55.15548281505729
436,2018-07-28 00:00:00,18860.0,200.0,0.0,190.71428571428572,217.85714285714286,53.32167832167832,51.17758478547442,-0.06696414741837209,-0.06825493124261127,82.02247191011236,55.15548281505729
437,2018-07-29 00:00:00,18900.0,40.0,0.0,190.71428571428572,197.14285714285714,50.82872928176795,51.56804974295161,-0.1573334537062089,-0.16104348417983655,82.02247191011236,55.15548281505729
438,2018-07-30 00:00:00,19230.0,330.0,0.0,190.71428571428572,192.85714285714286,50.27932960893855,52.235426456106225,-0.1369302578434242,-0.181492358107824,82.02247191011236,55.15548281505729
439,2018-07-31 00:00:00,18660.0,0.0,570.0,211.42857142857142,192.85714285714286,47.70318021201413,50.15354594221766,-0.20663783455011572,-0.2773776613626858,82.02247191011236,55.15548281505729
440,2018-08-01 00:00:00,18390.0,0.0,270.0,230.71428571428572,134.28571428571428,36.79060665362035,47.78470481560385,-0.38080600028044626,-0.683547981370828,82.02247191011236,55.15548281505729
441,2018-08-02 00:00:00,17370.0,0.0,1020.0,287.14285714285717,134.28571428571428,31.864406779661014,43.49325050720039,-0.6092762463523795,-0.866903096323624,82.02247191011236,55.15548281505729
442,2018-08-03 00:00:00,16920.0,0.0,450.0,280.7142857142857,134.28571428571428,32.35800344234079,39.79910533931496,-0.7996607700936679,-0.848531232586551,82.02247191011236,55.15548281505729
443,2018-08-04 00:00:00,18630.0,1710.0,0.0,247.14285714285714,256.42857142857144,50.921985815602845,39.92763658064782,-0.6243355892929728,-0.15757243896874287,82.02247191011236,55.15548281505729
444,2018-08-05 00:00:00,19080.0,450.0,0.0,240.0,288.57142857142856,54.59459459459459,41.30591945716391,-0.34232671792900443,-0.020876482231718833,82.02247191011236,55.15548281505729
445,2018-08-06 00:00:00,20650.0,1570.0,0.0,240.0,400.0,62.5,46.44779812643985,0.03163897470365599,0.2733658453114303,82.02247191011236,55.15548281505729
446,2018-08-07 00:00:00,22350.0,1700.0,0.0,240.0,492.85714285714283,67.25146198830409,53.525209168168466,0.23423550329031376,0.4502171467912305,82.02247191011236,55.15548281505729
447,2018-08-08 00:00:00,18900.0,0.0,3450.0,445.7142857142857,492.85714285714283,52.51141552511416,57.55589158472314,0.20838991930234288,-0.09841323419563144,82.02247191011236,55.15548281505729
448,2018-08-09 00:00:00,17700.0,0.0,1200.0,531.4285714285714,428.57142857142856,44.64285714285714,56.30006585017399,-0.013160062771253256,-0.3912841009093581,82.02247191011236,55.15548281505729
449,2018-08-10 00:00:00,17300.0,0.0,400.0,525.7142857142857,428.57142857142856,44.91017964071856,54.3631828593988,-0.2903438621733417,-0.3813342514150349,82.02247191011236,55.15548281505729
450,2018-08-11 00:00:00,15620.0,0.0,1680.0,645.7142857142857,414.2857142857143,39.083557951482476,49.67989444969529,-0.45694059203793613,-0.5982034237894148,82.02247191011236,55.15548281505729
451,2018-08-12 00:00:00,15690.0,70.0,0.0,645.7142857142857,416.42857142857144,39.20645595158037,44.07089324235055,-0.5243889288803819,-0.5936291114366954,82.02247191011236,55.15548281505729
452,2018-08-13 00:00:00,15510.0,0.0,180.0,658.5714285714286,392.85714285714283,37.36413043478261,41.04143622428425,-0.6180112445932706,-0.662201198553701,82.02247191011236,55.15548281505729
453,2018-08-14 00:00:00,12560.0,0.0,2950.0,828.5714285714286,392.85714285714283,32.16374269005848,38.54561333372452,-0.7038640016320512,-0.8557616949057569,82.02247191011236,55.15548281505729
454,2018-08-15 00:00:00,14000.0,1440.0,0.0,809.2857142857143,495.7142857142857,37.98576902025178,37.16073120963116,-0.7190088190262371,-0.6390635636192533,82.02247191011236,55.15548281505729
455,2018-08-16 00:00:00,16070.0,2070.0,0.0,736.4285714285714,643.5714285714286,46.63561076604555,38.67114177254378,-0.603979426159765,-0.31711301995428437,82.02247191011236,55.15548281505729
456,2018-08-17 00:00:00,15720.0,0.0,350.0,729.2857142857143,643.5714285714286,46.87825182101977,40.205500946431656,-0.42141946904533545,-0.3080818235624686,82.02247191011236,55.15548281505729
457,2018-08-18 00:00:00,15630.0,0.0,90.0,735.7142857142857,521.4285714285714,41.47727272727273,41.02812940492968,-0.37810108435811385,-0.5091084095575886,82.02247191011236,55.15548281505729
458,2018-08-19 00:00:00,15490.0,0.0,140.0,745.7142857142857,489.2857142857143,39.61827646038172,42.519036158994325,-0.46516374057707194,-0.5783009886111588,82.02247191011236,55.15548281505729
459,2018-08-20 00:00:00,15120.0,0.0,370.0,772.1428571428571,377.14285714285717,32.81541330018646,41.484965014981256,-0.6396385514199637,-0.831506256091144,82.02247191011236,55.15548281505729
460,2018-08-21 00:00:00,14350.0,0.0,770.0,827.1428571428571,255.71428571428572,23.614775725593667,36.880798006890885,-0.8612549612886168,-1.1739576391635476,82.02247191011236,55.15548281505729
461,2018-08-22 00:00:00,14760.0,410.0,0.0,580.7142857142857,285.0,32.92079207920792,34.089306058528514,-0.9443493037855025,-0.8275840161018161,82.02247191011236,55.15548281505729
462,2018-08-23 00:00:00,14050.0,0.0,710.0,545.7142857142857,285.0,34.30782459157352,32.65541643138867,-0.9258332568737213,-0.7759581153558003,82.02247191011236,55.15548281505729
463,2018-08-24 00:00:00,14020.0,0.0,30.0,519.2857142857143,285.0,35.43516873889875,31.818794887092075,-0.7791800167024876,-0.7339979186498463,82.02247191011236,55.15548281505729
464,2018-08-25 00:00:00,14120.0,100.0,0.0,399.2857142857143,292.14285714285717,42.25206611570248,33.70612545019528,-0.6634087753539734,-0.4802702920562733,82.02247191011236,55.15548281505729
465,2018-08-26 00:00:00,14070.0,0.0,50.0,402.85714285714283,287.14285714285717,41.61490683229814,37.30615167153618,-0.5727512747451748,-0.5039856135294046,82.02247191011236,55.15548281505729
466,2018-08-27 00:00:00,14030.0,0.0,40.0,392.85714285714283,287.14285714285717,42.226890756302524,39.1673714069551,-0.4884877448377143,-0.48120732892746454,82.02247191011236,55.15548281505729
467,2018-08-28 00:00:00,14320.0,290.0,0.0,182.14285714285714,307.85714285714283,62.82798833819242,44.87140415627887,-0.2332064136634545,0.285573701466506,82.02247191011236,55.15548281505729
468,2018-08-29 00:00:00,14620.0,300.0,0.0,182.14285714285714,226.42857142857142,55.41958041958041,48.8682864924152,-0.06193460325897741,0.009829817684026621,82.02247191011236,55.15548281505729
469,2018-08-30 00:00:00,14200.0,0.0,420.0,212.14285714285714,78.57142857142857,27.027027027027025,45.82327867468011,-0.25051625731653443,-1.0469522911001357,82.02247191011236,55.15548281505729
470,2018-08-31 00:00:00,14160.0,0.0,40.0,190.0,78.57142857142857,29.25531914893617,43.35136113800772,-0.6670456157109141,-0.964014373716633,82.02247191011236,55.15548281505729
471,2018-09-01 00:00:00,14700.0,540.0,0.0,183.57142857142858,117.14285714285714,38.95486935866983,42.69695685848118,-0.8713199763728481,-0.6029932643017754,82.02247191011236,55.15548281505729
472,2018-09-02 00:00:00,14570.0,0.0,130.0,182.85714285714286,117.14285714285714,39.04761904761905,37.9408830003665,-0.7221829073589823,-0.5995410840585382,82.02247191011236,55.15548281505729
473,2018-09-03 00:00:00,15800.0,1230.0,0.0,156.42857142857142,205.0,56.7193675889328,38.20084043423698,-0.38144197874420316,0.05820841212770448,82.02247191011236,55.15548281505729
474,2018-09-04 00:00:00,15790.0,0.0,10.0,102.14285714285714,205.0,66.74418604651163,46.144272238133894,-0.03666551235858839,0.43133613485506894,82.02247191011236,55.15548281505729
475,2018-09-05 00:00:00,14330.0,0.0,1460.0,206.42857142857142,175.71428571428572,45.98130841121496,49.489470090589656,0.04935937787709086,-0.34146641335150046,82.02247191011236,55.15548281505729
476,2018-09-06 00:00:00,13260.0,0.0,1070.0,232.14285714285714,175.71428571428572,43.08231173380035,50.314958565615754,-0.11983283301641758,-0.44936822055282083,82.02247191011236,55.15548281505729
477,2018-09-07 00:00:00,13460.0,200.0,0.0,230.0,190.0,45.23809523809524,51.553053803710995,-0.38665457886877325,-0.3691291027019983,82.02247191011236,55.15548281505729
478,2018-09-08 00:00:00,13440.0,0.0,20.0,231.42857142857142,182.85714285714286,44.13793103448276,49.03676649282098,-0.40952499145588717,-0.4100776511128422,82.02247191011236,55.15548281505729
479,2018-09-09 00:00:00,13270.0,0.0,170.0,240.0,182.85714285714286,43.24324324324324,44.3365779321673,-0.40752834656608683,-0.4433782858834198,82.02247191011236,55.15548281505729
480,2018-09-10 00:00:00,12930.0,0.0,340.0,261.42857142857144,182.85714285714286,41.15755627009646,43.3718275039436,-0.4581547733378883,-0.5210083830174027,82.02247191011236,55.15548281505729
481,2018-09-11 00:00:00,12720.0,0.0,210.0,276.42857142857144,162.14285714285714,36.97068403908795,42.149501965001114,-0.5470773661653067,-0.6768454295950973,82.02247191011236,55.15548281505729
482,2018-09-12 00:00:00,12170.0,0.0,550.0,315.7142857142857,140.71428571428572,30.829420970266042,39.267767111435276,-0.7010931638797094,-0.9054256790266281,82.02247191011236,55.15548281505729
483,2018-09-13 00:00:00,12710.0,540.0,0.0,285.7142857142857,179.28571428571428,38.55606758832565,38.15139442220385,-0.7333693110451246,-0.6178368245136484,82.02247191011236,55.15548281505729
484,2018-09-14 00:00:00,12370.0,0.0,340.0,307.14285714285717,179.28571428571428,36.8575624082232,36.87425825519985,-0.7347727883813769,-0.6810558616038543,82.02247191011236,55.15548281505729
485,2018-09-15 00:00:00,12730.0,360.0,0.0,307.14285714285717,166.42857142857142,35.14328808446455,35.67140461807347,-0.6812515061995379,-0.7448618324811108,82.02247191011236,55.15548281505729
486,2018-09-16 00:00:00,12540.0,0.0,190.0,311.42857142857144,166.42857142857142,34.82810164424514,35.242888139104906,-0.7275036303321306,-0.7565931969114267,82.02247191011236,55.15548281505729
487,2018-09-17 00:00:00,12170.0,0.0,370.0,337.85714285714283,78.57142857142857,18.867924528301888,32.85058885071207,-0.9506974515213256,-1.350637325171439,82.02247191011236,55.15548281505729
488,2018-09-18 00:00:00,12220.0,50.0,0.0,337.14285714285717,82.14285714285714,19.591141396933555,29.057603612433656,-1.1436498094317173,-1.3237189062122867,82.02247191011236,55.15548281505729
489,2018-09-19 00:00:00,11930.0,0.0,290.0,253.57142857142858,82.14285714285714,24.46808510638298,26.57970815206561,-1.2721844522134664,-1.142197125256674,82.02247191011236,55.15548281505729
490,2018-09-20 00:00:00,12180.0,250.0,0.0,177.14285714285714,100.0,36.08247422680413,26.767545380533523,-1.0586069942954073,-0.7099049514172614,82.02247191011236,55.15548281505729
491,2018-09-21 00:00:00,12840.0,660.0,0.0,177.14285714285714,132.85714285714286,42.85714285714286,28.373353623113065,-0.769950390735124,-0.45774909553143667,82.02247191011236,55.15548281505729
492,2018-09-22 00:00:00,12660.0,0.0,180.0,188.57142857142858,132.85714285714286,41.333333333333336,32.866435384119356,-0.5607066459636584,-0.5144658909422773,82.02247191011236,55.15548281505729
493,2018-09-23 00:00:00,12940.0,280.0,0.0,176.42857142857142,152.85714285714286,46.420824295010846,38.23237196373481,-0.43244081471588,-0.3251074576739259,82.02247191011236,55.15548281505729
494,2018-09-24 00:00:00,12570.0,0.0,370.0,178.57142857142858,152.85714285714286,46.12068965517241,42.5628928734927,-0.39195064557829173,-0.33627858811867206,82.02247191011236,55.15548281505729
495,2018-09-25 00:00:00,12030.0,0.0,540.0,202.14285714285714,152.85714285714286,43.05835010060362,43.9580680482526,-0.3705487092818302,-0.4502600820528928,82.02247191011236,55.15548281505729
496,2018-09-26 00:00:00,12550.0,520.0,0.0,162.85714285714286,190.0,53.84615384615385,46.155870246054796,-0.27842413806083877,-0.04873374401095166,82.02247191011236,55.15548281505729
497,2018-09-27 00:00:00,12690.0,140.0,0.0,162.85714285714286,161.42857142857142,49.77973568281938,47.84515071595201,-0.23302708947826645,-0.20008744237095516,82.02247191011236,55.15548281505729
498,2018-09-28 00:00:00,12620.0,0.0,70.0,143.57142857142858,161.42857142857142,52.927400468384064,49.14646595062665,-0.11058376528261667,-0.08293010946594345,82.02247191011236,55.15548281505729
499,2018-09-29 00:00:00,12620.0,0.0,0.0,143.57142857142858,135.71428571428572,48.59335038363171,49.64099809631851,-0.17575424200825926,-0.24424517418787942,82.02247191011236,55.15548281505729
500,2018-09-30 00:00:00,12740.0,120.0,0.0,130.0,144.28571428571428,52.604166666666664,51.55016140953112,-0.14071209451324865,-0.09496099988592327,82.02247191011236,55.15548281505729
501,2018-10-01 00:00:00,12470.0,0.0,270.0,122.85714285714286,144.28571428571428,54.01069518716578,51.5830696777335,-0.12727187468376408,-0.04260944997748971,82.02247191011236,55.15548281505729
502,2018-10-02 00:00:00,12660.0,190.0,0.0,122.85714285714286,154.28571428571428,55.670103092783506,52.76114315972633,-0.03947202627606027,0.019154371035231973,82.02247191011236,55.15548281505729
503,2018-10-03 00:00:00,12460.0,0.0,200.0,116.42857142857143,154.28571428571428,56.99208443271767,53.574079952593046,0.014967987458844501,0.06835904131879104,82.02247191011236,55.15548281505729
504,2018-10-04 00:00:00,12610.0,150.0,0.0,116.42857142857143,147.14285714285714,55.82655826558266,55.02072152898323,0.037497035677240956,0.02497769467769966,82.02247191011236,55.15548281505729
505,2018-10-05 00:00:00,12440.0,0.0,170.0,128.57142857142858,100.0,43.75,53.249888195649895,-0.11039328740796883,-0.4245165982203974,82.02247191011236,55.15548281505729
506,2018-10-06 00:00:00,12390.0,0.0,50.0,119.28571428571429,100.0,45.60260586319219,51.568270330855185,-0.2517002586907035,-0.35556187252941307,82.02247191011236,55.15548281505729
507,2018-10-07 00:00:00,12270.0,0.0,120.0,127.85714285714286,80.0,38.487972508591064,48.13184421401669,-0.46681660705471134,-0.6203713504143239,82.02247191011236,55.15548281505729
508,2018-10-08 00:00:00,12420.0,150.0,0.0,101.42857142857143,90.71428571428571,47.21189591078067,46.1758065096293,-0.42386556034416106,-0.29566345808874644,82.02247191011236,55.15548281505729
509,2018-10-09 00:00:00,12410.0,0.0,10.0,63.57142857142857,90.71428571428571,58.79629629629629,46.769754115772024,-0.2601740951235888,0.13551252313230366,82.02247191011236,55.15548281505729
510,2018-10-10 00:00:00,12290.0,0.0,120.0,72.14285714285714,53.57142857142857,42.61363636363637,46.5424813884993,-0.20898781294847846,-0.46681250388899287,82.02247191011236,55.15548281505729
511,2018-10-11 00:00:00,11270.0,0.0,1020.0,145.0,43.57142857142857,23.10606060606061,42.04317233707299,-0.5080640662077467,-1.192892217866551,82.02247191011236,55.15548281505729
512,2018-10-12 00:00:00,10870.0,0.0,400.0,168.57142857142858,43.57142857142857,20.538720538720533,38.45332194309888,-0.9827181187108752,-1.2884496343770822,82.02247191011236,55.15548281505729
513,2018-10-13 00:00:00,10860.0,0.0,10.0,169.28571428571428,43.57142857142857,20.469798657718123,33.10490249248637,-1.2574522621309365,-1.2910149341491768,82.02247191011236,55.15548281505729
514,2018-10-14 00:00:00,10970.0,110.0,0.0,169.28571428571428,42.857142857142854,20.2020202020202,25.38604727363115,-1.2934821077004812,-1.3009817545751845,82.02247191011236,55.15548281505729
515,2018-10-15 00:00:00,10920.0,0.0,50.0,153.57142857142858,42.857142857142854,21.818181818181813,21.22695636454024,-1.2776080887828847,-1.240827577624293,82.02247191011236,55.15548281505729
516,2018-10-16 00:00:00,10850.0,0.0,70.0,158.57142857142858,29.285714285714285,15.5893536121673,19.723614965761577,-1.3381587894746503,-1.4726670362244731,82.02247191011236,55.15548281505729
517,2018-10-17 00:00:00,11090.0,240.0,0.0,144.28571428571428,46.42857142857143,24.344569288389515,20.484784715695376,-1.2867630156285,-1.1467944330367335,82.02247191011236,55.15548281505729
518,2018-10-18 00:00:00,10970.0,0.0,120.0,152.85714285714286,35.714285714285715,18.939393939393938,20.17870377203054,-1.322479558193092,-1.3479772053180685,82.02247191011236,55.15548281505729
519,2018-10-19 00:00:00,10810.0,0.0,160.0,152.14285714285714,35.714285714285715,19.011406844106464,19.940581100447794,-1.280022831590395,-1.345296856416383,82.02247191011236,55.15548281505729
520,2018-10-20 00:00:00,10860.0,50.0,0.0,148.57142857142858,39.285714285714285,20.91254752851711,19.759454242514852,-1.322603235715447,-1.2745356454118886,82.02247191011236,55.15548281505729
